key,source,target
Loc_Subtitles_Timestamp/Loc_Subtitle_TimeStamp_GREGORY_00057,\_00_00(格雷戈里)好吧，但我怎么离开这里呢？,
Loc_Subtitles_Timestamp/Loc_Subtitle_TimeStamp_GREGORY_00048,\_00_00(格雷戈里)我当然会！我们怎么去那里？,
Loc_Subtitles_Timestamp/Loc_Subtitle_TimeStamp_GREGORY_00099,\_00_00(格雷戈里)你当然可以！来吧！我们可以把你藏在某个地方。,
Loc_Subtitles_Timestamp/Loc_Subtitle_TimeStamp_GREGORY_00151,\_00_00(格雷戈里)天呐，那个机器人的脑袋没了！,
Loc_Subtitles_Timestamp/Loc_Subtitle_TimeStamp_GREGORY_00064,\_00_00(格雷戈里)哦，不！几点了？那个月亮似的玩意会抓住我的！,
Loc_Subtitles_Timestamp/Loc_Subtitle_TimeStamp_GREGORY_00136b,\_00_00(格雷戈里)哦，拜托！,
Loc_Subtitles_Timestamp/Loc_Subtitle_TimeStamp_GREGORY_00141,\_00_00(格雷戈里)哦，该死！又是那个可怕的月亮似的玩意！,
Loc_Subtitles_Timestamp/Loc_Subtitle_TimeStamp_GREGORY_00133,\_00_00(格雷戈里)噢，该死。,
Loc_Subtitles_Timestamp/Loc_Subtitle_TimeStamp_GREGORY_00013,\_00_00(格雷戈里)好的。但你四处移动时最好小心。我不想被碾碎然后拧成一块肉椒盐卷饼。,
Loc_Subtitles_Timestamp/Loc_Subtitle_TimeStamp_GREGORY_00049,\_00_00(格雷戈里)好的。我会尽力的。,
Loc_Subtitles_Timestamp/Loc_Subtitle_TimeStamp_GREGORY_00003,\_00_00(格雷戈里)好吧，听着，当时你在睡觉，所以我打开肚子舱口，爬了进去。,
Loc_Subtitles_Timestamp/Loc_Subtitle_TimeStamp_GREGORY_00152,\_00_00(格雷戈里)好吧，我拿到了脑袋，但它坏了！我该怎么修理它？,
Loc_Subtitles_Timestamp/Loc_Subtitle_TimeStamp_GREGORY_00122,\_00_00(格雷戈里)公主任务3？,
Loc_Subtitles_Timestamp/Loc_Subtitle_TimeStamp_GREGORY_00148,\_00_00(格雷戈里)地板油，弗莱迪！,
Loc_Subtitles_Timestamp/Loc_Subtitle_TimeStamp_GREGORY_00114,\_00_00(格雷戈里)真的吗？我可以去任何设施吗？,
Loc_Subtitles_Timestamp/Loc_Subtitle_TimeStamp_GREGORY_00084,\_00_00(格雷戈里)真的吗？我都不知道罗克西能看穿墙壁。,
Loc_Subtitles_Timestamp/Loc_Subtitle_TimeStamp_GREGORY_00014,\_00_00(格雷戈里)她在下面！我们必须回去。,
Loc_Subtitles_Timestamp/Loc_Subtitle_TimeStamp_GREGORY_00006,\_00_00(格雷戈里)嘘！我听到了脚步声。,
Loc_Subtitles_Timestamp/Loc_Subtitle_TimeStamp_GREGORY_00001,\_00_00(格雷戈里)嘘！你能闭嘴吗？！,
Loc_Subtitles_Timestamp/Loc_Subtitle_TimeStamp_GREGORY_00097,\_00_00(格雷戈里)那么，赛道就是因为这个深坑关闭的？我不知道下面是什么。,
Loc_Subtitles_Timestamp/Loc_Subtitle_TimeStamp_GREGORY_00112,\_00_00(格雷戈里)那么，这是什么地方？,
Loc_Subtitles_Timestamp/Loc_Subtitle_TimeStamp_GREGORY_00088,\_00_00(格雷戈里)原来，这就是你内部的样子？毛骨悚然。我更喜欢你穿着外壳。,
Loc_Subtitles_Timestamp/Loc_Subtitle_TimeStamp_GREGORY_00157,\_00_00(格雷戈里)一定有人在什么地方写下了正确的密码组合。,
Loc_Subtitles_Timestamp/Loc_Subtitle_TimeStamp_GREGORY_00078,\_00_00(格雷戈里)别处。我不能呆在这里，对吧？,
Loc_Subtitles_Timestamp/Loc_Subtitle_TimeStamp_GREGORY_00090,\_00_00(格雷戈里)那个箱子上写着“车手助手”。嘿，盖子是开着的。,
Loc_Subtitles_Timestamp/Loc_Subtitle_TimeStamp_GREGORY_00095,\_00_00(格雷戈里)那个骨架被冻得结实。它拿着某种照相机。,
Loc_Subtitles_Timestamp/Loc_Subtitle_TimeStamp_GREGORY_00063,\_00_00(格雷戈里)那应该管用。我希望弗莱迪没事。我应该马上回到舞台那里。,
Loc_Subtitles_Timestamp/Loc_Subtitle_TimeStamp_GREGORY_00134,\_00_00(格雷戈里)那堵墙刚动了！,
Loc_Subtitles_Timestamp/Loc_Subtitle_TimeStamp_GREGORY_00129,\_00_00(格雷戈里)电梯重置。我没看到能从这里控制它的方法。,
Loc_Subtitles_Timestamp/Loc_Subtitle_TimeStamp_GREGORY_00012,\_00_00(格雷戈里)这蠢门就是打不开。,
Loc_Subtitles_Timestamp/Loc_Subtitle_TimeStamp_GREGORY_00068,\_00_00(格雷戈里)有几扇车库大门，但我看不到出去的路。,
Loc_Subtitles_Timestamp/Loc_Subtitle_TimeStamp_GREGORY_00065,\_00_00(格雷戈里)那里！在墙上。,
Loc_Subtitles_Timestamp/Loc_Subtitle_TimeStamp_GREGORY_00150,\_00_00(格雷戈里)垃圾压实机没电了！我需要找到一台发电机。,
Loc_Subtitles_Timestamp/Loc_Subtitle_TimeStamp_GREGORY_00016,\_00_00(格雷戈里)没时间了！我没事！,
Loc_Subtitles_Timestamp/Loc_Subtitle_TimeStamp_GREGORY_00138,\_00_00(格雷戈里)这里有那么多高科技的东西。有什么我能用来阻止其他机器人的吗？,
Loc_Subtitles_Timestamp/Loc_Subtitle_TimeStamp_GREGORY_00053,\_00_00(格雷戈里)这里还有别的东西。这是什么？它看来……很旧。,
Loc_Subtitles_Timestamp/Loc_Subtitle_TimeStamp_GREGORY_00156,\_00_00(格雷戈里)这些按钮会改变迷宫。我想知道正确的组合是什么？,
Loc_Subtitles_Timestamp/Loc_Subtitle_TimeStamp_GREGORY_00110,\_00_00(格雷戈里)这扇门需要托儿所通行证。,
Loc_Subtitles_Timestamp/Loc_Subtitle_TimeStamp_GREGORY_00052,\_00_00(格雷戈里)这就是后台？我猜这就是他们一直关着窗帘的原因。,
Loc_Subtitles_Timestamp/Loc_Subtitle_TimeStamp_GREGORY_00031,\_00_00(格雷戈里)这太疯狂了。好像整个地方都想抓住我！,
Loc_Subtitles_Timestamp/Loc_Subtitle_TimeStamp_GREGORY_00024,\_00_00(格雷戈里)这张票根本没用。上面写着：“可进入大厅商店。可在客户服务部升级。还可以在华丽摇滚礼品店获得 \_00_15一份免费奖品，数量有限，发完即止。”,
Loc_Subtitles_Timestamp/Loc_Subtitle_TimeStamp_GREGORY_00128b,\_00_00(格雷戈里)呃！我讨厌那玩意！,
Loc_Subtitles_Timestamp/Loc_Subtitle_TimeStamp_GREGORY_00115,\_00_00(格雷戈里)呃。我不知道。我只是个孩子。也许我们应该带你离开这里。我想这对你的程序不好。,
Loc_Subtitles_Timestamp/Loc_Subtitle_TimeStamp_GREGORY_00120,\_00_00(格雷戈里)呃……现在你玩得开心了吗？,
Loc_Subtitles_Timestamp/Loc_Subtitle_TimeStamp_GREGORY_00019,\_00_00(格雷戈里)我们可以去大楼里的任何地方？,
Loc_Subtitles_Timestamp/Loc_Subtitle_TimeStamp_GREGORY_00146,\_00_00(格雷戈里)我们确实在赛道下找到了那个深坑。一定有办法去那里。,
Loc_Subtitles_Timestamp/Loc_Subtitle_TimeStamp_GREGORY_00087,\_00_00(格雷戈里)这个嘛，这是一个很大的房间，里面装有机器人的东西。这里很安静。有些机器人骨骼之类的东西挂在 \_00_13钩子上。我来对地方了吗？,
Loc_Subtitles_Timestamp/Loc_Subtitle_TimeStamp_GREGORY_00101,\_00_00(格雷戈里)这个嘛，我们看到了她的藏身处，对吧？在Fazerblast。也许我们可以在那里找到她。如果 \_00_09她以为我逃跑了，也许我们可以给她来个出其不意。,
Loc_Subtitles_Timestamp/Loc_Subtitle_TimeStamp_GREGORY_00085,\_00_00(格雷戈里)这个嘛，是的。在赛道上发生了一起事故。,
Loc_Subtitles_Timestamp/Loc_Subtitle_TimeStamp_GREGORY_00082,\_00_00(格雷戈里)这个嘛……她还在运转。,
Loc_Subtitles_Timestamp/Loc_Subtitle_TimeStamp_GREGORY_00009,\_00_00(格雷戈里)那是什么？,
Loc_Subtitles_Timestamp/Loc_Subtitle_TimeStamp_GREGORY_00029,\_00_00(格雷戈里)那是什么？,
Loc_Subtitles_Timestamp/Loc_Subtitle_TimeStamp_GREGORY_00106,\_00_00(格雷戈里)那是什么？你没事吗？,
Loc_Subtitles_Timestamp/Loc_Subtitle_TimeStamp_GREGORY_00038,\_00_00(格雷戈里)她有什么不吃的？之前我还看见她在吃垃圾桶里的东西。我原来以为机器人不需要吃东西。,
Loc_Subtitles_Timestamp/Loc_Subtitle_TimeStamp_GREGORY_00111,\_00_00(格雷戈里)他们把你怎么了？,
Loc_Subtitles_Timestamp/Loc_Subtitle_TimeStamp_GREGORY_00144,\_00_00(格雷戈里)这是什么？看起来像一架旧照相机。,
Loc_Subtitles_Timestamp/Loc_Subtitle_TimeStamp_GREGORY_00062a,\_00_00(格雷戈里)这些安全屏障是怎么回事？,
Loc_Subtitles_Timestamp/Loc_Subtitle_TimeStamp_GREGORY_00077,\_00_00(格雷戈里)什么？他们一整晚所做的就是试图伤害我！它们是罪有应得。,
Loc_Subtitles_Timestamp/Loc_Subtitle_TimeStamp_GREGORY_00037,\_00_00(格雷戈里)什么？这有什么用？,
Loc_Subtitles_Timestamp/Loc_Subtitle_TimeStamp_GREGORY_00081,\_00_00(格雷戈里)我之前在厨房的时候，她掉进了某种垃圾摧毁机里。,
Loc_Subtitles_Timestamp/Loc_Subtitle_TimeStamp_GREGORY_00042,\_00_00(格雷戈里)我在哪里？瞧瞧这些东西。,
Loc_Subtitles_Timestamp/Loc_Subtitle_TimeStamp_GREGORY_00018,\_00_00(格雷戈里)我们在哪里？,
Loc_Subtitles_Timestamp/Loc_Subtitle_TimeStamp_GREGORY_00139,\_00_00(格雷戈里)我可以在哪里能到一个？,
Loc_Subtitles_Timestamp/Loc_Subtitle_TimeStamp_GREGORY_00109,\_00_00(格雷戈里)这个通风口通向哪里？,
Loc_Subtitles_Timestamp/Loc_Subtitle_TimeStamp_GREGORY_00113,\_00_00(格雷戈里)它来自哪里？,
Loc_Subtitles_Timestamp/Loc_Subtitle_TimeStamp_GREGORY_00116,\_00_00(格雷戈里)为什么灯还灭着？,
Loc_Subtitles_Timestamp/Loc_Subtitle_TimeStamp_GREGORY_00062,\_00_00(格雷戈里)为什么现在有那么多的安全屏障？,
Loc_Subtitles_Timestamp/Loc_Subtitle_TimeStamp_GREGORY_00032,\_00_00(格雷戈里)为什么？,
Loc_Subtitles_Timestamp/Loc_Subtitle_TimeStamp_GREGORY_00072,\_00_00(格雷戈里)好啊！我找到了。,
Loc_Subtitles_Timestamp/Loc_Subtitle_TimeStamp_GREGORY_00027,\_00_00(格雷戈里)好啊！冰箱磁贴搅乱了机器！哦，伙计。现在它成了某种托儿所通行证？,
Loc_Subtitles_Timestamp/Loc_Subtitle_TimeStamp_FREDDY_00116,\_00_00(对讲机)呼叫所有新兵！Fazerblast是一个高强度的太空战斗模拟！整装待发，用高科技激光特性特效 \_00_11炸掉所有人和一切事物，同时拯救宇宙。炸掉陌生人！炸掉你的朋友！打破超级明星得分，获得免费的Fazer \_00_22冲击枪！现在就报名吧！,
Loc_Subtitles_Timestamp/Loc_Subtitle_TimeStamp_DREAD_00013,\_00_00(对讲机)已启动紧急封锁。这个区域禁止顾客进入。,
Loc_Subtitles_Timestamp/Loc_Subtitle_TimeStamp_DREAD_00002,\_00_00(对讲机)超级弗莱迪的超级 披萨乐园现已关闭。正在启动夜间协议。,
Loc_Subtitles_Timestamp/Loc_Subtitle_TimeStamp_DREAD_00001,\_00_00(对讲机)女士们，先生们，感谢光临，我们希望你们喜欢这个表演！弗莱迪和那帮机器人都很累，但经过几天的定 \_00_09期维护，它们下周还会来的！请前往大楼前面，我们将为你提供新奇的眼镜、一张免费的苏打水续杯券，并且在那 \_00_19你将签署一份法律免责声明，免除我们对你来访期间可能发生的任何事情的责任。祝你们度过一个美妙的夜晚，我 \_00_29们很快就会再见的！,
Loc_Subtitles_Timestamp/Loc_Subtitle_TimeStamp_DREAD_00014,\_00_00(对讲机)现在该放映一部经典的超级动画片了。,
Loc_Subtitles_Timestamp/Loc_Subtitle_TimeStamp_DREAD_00015,\_00_00(对讲机)下一场表演将在5分钟后开始。,
Loc_Subtitles_Timestamp/Loc_Subtitle_TimeStamp_DREAD_00017,\_00_00(对讲机)欢迎来到超级弗莱迪的超级电影院。现在，享受员工机器人的——喜剧风格。,
Loc_Subtitles_Timestamp/Loc_Subtitle_TimeStamp_DREAD_00016,\_00_00(对讲机)欢迎来到超级弗莱迪的超级电影院。现在，享受这个独一无二的员工机器人的神秘和魔力吧。,
Loc_Subtitles_Timestamp/Loc_Subtitle_TimeStamp_CHICA_00004,\_00_00(对讲机)欢迎来到Mazercise！吃东西的时候消耗掉卡路里。今天就申请会员通行证吧！超酷额外福利包 \_00_17括披萨、玉米片、薯条和饼干的折扣！哎，这就是健康的味道！,
Loc_Subtitles_Timestamp/Loc_Subtitle_TimeStamp_MAGICIANBOT_00013,\_00_00(魔术师机器人)能再来一个别的志愿者吗？,
Loc_Subtitles_Timestamp/Loc_Subtitle_TimeStamp_MAGICIANBOT_00003,\_00_00(魔术师机器人)错误，未找到兔子。,
Loc_Subtitles_Timestamp/Loc_Subtitle_TimeStamp_MAGICIANBOT_00004,\_00_00(魔术师机器人)错误。,
Loc_Subtitles_Timestamp/Loc_Subtitle_TimeStamp_MAGICIANBOT_00015,\_00_00(魔术师机器人)至于我的下一个魔术，我会让观众消失……闭上眼睛，然后数到三。一，二，三！,
Loc_Subtitles_Timestamp/Loc_Subtitle_TimeStamp_MAGICIANBOT_00005,\_00_00(魔术师机器人)我要获得一顶新帽子。,
Loc_Subtitles_Timestamp/Loc_Subtitle_TimeStamp_MAGICIANBOT_00006,\_00_00(魔术师机器人)我需要一顶新帽子。,
Loc_Subtitles_Timestamp/Loc_Subtitle_TimeStamp_MAGICIANBOT_00009,\_00_00(魔术师机器人)我现在随机挑选一名观众。,
Loc_Subtitles_Timestamp/Loc_Subtitle_TimeStamp_MAGICIANBOT_00001,\_00_00(魔术师机器人)女士们，先生们，孩子们，我将要向你们展示的东西可能会让你们惊讶，并感到困惑不解。有些人 \_00_09可能会害怕。然而我恳求你们！不要被我拥有的神秘力量所吓倒。不要害怕未知……但请注意。未知事物在坏人手 \_00_19中既危险又无法控制。,
Loc_Subtitles_Timestamp/Loc_Subtitle_TimeStamp_MAGICIANBOT_00014,\_00_00(魔术师机器人)没有志愿者吗？,
Loc_Subtitles_Timestamp/Loc_Subtitle_TimeStamp_MAGICIANBOT_00002,\_00_00(魔术师机器人)现在，作为我的第一个魔术，我要从帽子里拉出一只兔子。,
Loc_Subtitles_Timestamp/Loc_Subtitle_TimeStamp_MAGICIANBOT_00008,\_00_00(魔术师机器人)现在……来一些催眠术！,
Loc_Subtitles_Timestamp/Loc_Subtitle_TimeStamp_MAGICIANBOT_00012,\_00_00(魔术师机器人)睡吧！,
Loc_Subtitles_Timestamp/Loc_Subtitle_TimeStamp_MAGICIANBOT_00016,\_00_00(魔术师机器人)谢谢！非常感谢！,
Loc_Subtitles_Timestamp/Loc_Subtitle_TimeStamp_MAGICIANBOT_00011,\_00_00(魔术师机器人)我们以前从没见过？,
Loc_Subtitles_Timestamp/Loc_Subtitle_TimeStamp_MAGICIANBOT_00007,\_00_00(魔术师机器人)你，先生。你耳朵后面的是硬币吗？不，因为我现在手里拿着它。瞧！在这里……在我手里……噢 \_00_08！,
Loc_Subtitles_Timestamp/Loc_Subtitle_TimeStamp_MAGICIANBOT_00010,\_00_00(魔术师机器人)你，先生。,
Loc_Subtitles_Timestamp/Loc_Subtitle_TimeStamp_MAPBOT_00003,\_00_00(地图机器人)免费地图。,
Loc_Subtitles_Timestamp/Loc_Subtitle_TimeStamp_MAPBOT_00001,\_00_00(地图机器人)嗨！请收下这张地图。,
Loc_Subtitles_Timestamp/Loc_Subtitle_TimeStamp_MAPBOT_00002,\_00_00(地图机器人)拿一张地图。,
Loc_Subtitles_Timestamp/Loc_Subtitle_TimeStamp_MAPBOT_00004,\_00_00(地图机器人)谢谢！祝你愉快。,
Loc_Subtitles_Timestamp/Loc_Subtitle_TimeStamp_MONTY_00002,\_00_00(蒙蒂)啊啊啊！！！！,
Loc_Subtitles_Timestamp/Loc_Subtitle_TimeStamp_MONTY_00023,\_00_00(蒙蒂)别害怕。,
Loc_Subtitles_Timestamp/Loc_Subtitle_TimeStamp_MONTY_00019,\_00_00(蒙蒂)游戏结束了，孩子。,
Loc_Subtitles_Timestamp/Loc_Subtitle_TimeStamp_MONTY_00007,\_00_00(蒙蒂)放弃吧。,
Loc_Subtitles_Timestamp/Loc_Subtitle_TimeStamp_MONTY_00018,\_00_00(蒙蒂)哈哈哈！,
Loc_Subtitles_Timestamp/Loc_Subtitle_TimeStamp_MONTY_00005,\_00_00(蒙蒂)嘿，孩子，出来吧。我们只是想帮忙。,
Loc_Subtitles_Timestamp/Loc_Subtitle_TimeStamp_MONTY_00015,\_00_00(蒙蒂)嘿，小家伙！,
Loc_Subtitles_Timestamp/Loc_Subtitle_TimeStamp_MONTY_00003,\_00_00(蒙蒂)哼哼哼！！！！,
Loc_Subtitles_Timestamp/Loc_Subtitle_TimeStamp_MONTY_00006,\_00_00(蒙蒂)我知道你在这里。,
Loc_Subtitles_Timestamp/Loc_Subtitle_TimeStamp_MONTY_00010,\_00_00(蒙蒂)我会找到你的。,
Loc_Subtitles_Timestamp/Loc_Subtitle_TimeStamp_MONTY_00009,\_00_00(蒙蒂)咱们摇滚起来！,
Loc_Subtitles_Timestamp/Loc_Subtitle_TimeStamp_MONTY_00013,\_00_00(蒙蒂)在这里！,
Loc_Subtitles_Timestamp/Loc_Subtitle_TimeStamp_MONTY_00017,\_00_00(蒙蒂)派对时间！,
Loc_Subtitles_Timestamp/Loc_Subtitle_TimeStamp_MONTY_00020,\_00_00(蒙蒂)摇滚。,
Loc_Subtitles_Timestamp/Loc_Subtitle_TimeStamp_MONTY_00021,\_00_00(蒙蒂)跑，跑，跑！,
Loc_Subtitles_Timestamp/Loc_Subtitle_TimeStamp_MONTY_00014,\_00_00(蒙蒂)你在这里！,
Loc_Subtitles_Timestamp/Loc_Subtitle_TimeStamp_MONTY_00004,\_00_00(蒙蒂)欢迎来到蒙蒂的鳄鱼高尔夫球场——飓风一杆进洞的故乡！我们今晚停业。很快就会再次开放！,
Loc_Subtitles_Timestamp/Loc_Subtitle_TimeStamp_MONTY_00016,\_00_00(蒙蒂)你要去哪儿？,
Loc_Subtitles_Timestamp/Loc_Subtitle_TimeStamp_MONTY_00008,\_00_00(蒙蒂)你可以躲一时，但不能躲一世！,
Loc_Subtitles_Timestamp/Loc_Subtitle_TimeStamp_MONTY_00012,\_00_00(蒙蒂)你没法躲一辈子的。,
Loc_Subtitles_Timestamp/Loc_Subtitle_TimeStamp_MONTY_00011,\_00_00(蒙蒂)你真的认为我们找不到你吗？,
Loc_Subtitles_Timestamp/Loc_Subtitle_TimeStamp_MONTY_00022,\_00_00(蒙蒂)你现在有麻烦了。,
Loc_Subtitles_Timestamp/Loc_Subtitle_TimeStamp_MOON_00004,\_00_00(月亮)必须找到坏孩子……,
Loc_Subtitles_Timestamp/Loc_Subtitle_TimeStamp_MOON_00005,\_00_00(月亮)必须惩罚坏孩子……,
Loc_Subtitles_Timestamp/Loc_Subtitle_TimeStamp_MOON_00008,\_00_00(月亮)晚安……,
Loc_Subtitles_Timestamp/Loc_Subtitle_TimeStamp_MOON_00002,\_00_00(月亮)躲藏。躲起来。,
Loc_Subtitles_Timestamp/Loc_Subtitle_TimeStamp_MOON_00009,\_00_00(月亮)我要罚你禁闭！,
Loc_Subtitles_Timestamp/Loc_Subtitle_TimeStamp_MOON_00003,\_00_00(月亮)你没有按时睡觉。,
Loc_Subtitles_Timestamp/Loc_Subtitle_TimeStamp_MOON_00001b,\_00_00(月亮)你没有按时睡觉。你必须受到惩罚。,
Loc_Subtitles_Timestamp/Loc_Subtitle_TimeStamp_MOON_00007,\_00_00(月亮)敲敲门……,
Loc_Subtitles_Timestamp/Loc_Subtitle_TimeStamp_MOON_00001,\_00_00(月亮)调皮鬼。调皮鬼。,
Loc_Subtitles_Timestamp/Loc_Subtitle_TimeStamp_MOON_00001c,\_00_00(月亮)晚安。,
Loc_Subtitles_Timestamp/Loc_Subtitle_TimeStamp_MOON_00010,\_00_00(月亮)呃……清理！清理！,
Loc_Subtitles_Timestamp/Loc_Subtitle_TimeStamp_MOPBOT_00003,\_00_00(拖地机器人)警报。警报。保安。,
Loc_Subtitles_Timestamp/Loc_Subtitle_TimeStamp_MOPBOT_00002,\_00_00(拖地机器人)离开大楼。这是给你的最后警告。,
Loc_Subtitles_Timestamp/Loc_Subtitle_TimeStamp_MOPBOT_00001,\_00_00(拖地机器人)超级 披萨乐园已关闭了。离开这个场所，否则我就得叫保安了。,
Loc_Subtitles_Timestamp/Loc_Subtitle_TimeStamp_DREAD_00041,\_00_00(部件与服务部)小心地拆下眼睛连接器。,
Loc_Subtitles_Timestamp/Loc_Subtitle_TimeStamp_DREAD_00038,\_00_00(部件与服务部)开始测试阶段。,
Loc_Subtitles_Timestamp/Loc_Subtitle_TimeStamp_DREAD_00026,\_00_00(部件与服务部)断开彩色电缆以拆下旧的前臂。,
Loc_Subtitles_Timestamp/Loc_Subtitle_TimeStamp_DREAD_00022,\_00_00(部件与服务部)干得好。弗莱迪已修理完毕，准备好进行重大演出了。你现在可以离开保护性圆筒了。,
Loc_Subtitles_Timestamp/Loc_Subtitle_TimeStamp_DREAD_00035,\_00_00(部件与服务部)干得好。现在，将喉部电线连接至更换的语音盒。,
Loc_Subtitles_Timestamp/Loc_Subtitle_TimeStamp_DREAD_00042,\_00_00(部件与服务部)干得好。现在从各自的眼窝中取出每只眼睛。,
Loc_Subtitles_Timestamp/Loc_Subtitle_TimeStamp_DREAD_00033,\_00_00(部件与服务部)干得好。现在取下胸板。,
